"V1","V2","V3","V4"
-0.52825140352926,-0.202696275708304,0.174764484250172,0.0136799088279145
-0.546210181908323,-0.284721205843278,0.253967641171604,-0.00395916837247571
-0.62821018272285,-0.116934376330969,0.259800138069934,0.014630071950922
-0.623687184669161,-0.165769231091724,0.282457562890949,-0.020526128199827
-0.480689978381659,-0.237562829847715,0.256179071481195,-0.0033971139571691
-0.413268711057394,-0.289161940348621,0.240606107056736,0.0154623568724979
-0.58254302951042,-0.249962287125889,0.287931565761991,0.00734066962790797
-0.532644444860581,-0.333526112635985,0.316484139524831,0.0363742083664313
-0.541224759185117,-0.296346275906433,0.283261077426363,-0.013285850564138
-0.453173020360007,-0.250399536194047,0.145093936111055,-0.0543460657533941
-0.490427973974949,-0.214481679453743,0.268352100432121,0.018263592760968
-0.347759637309902,-0.213289884469469,0.203785738946988,-0.00754275519138373
-0.594193326667822,-0.269887560211186,0.234019048749643,-0.0181326648864572
-0.453185870675275,-0.295616424051593,0.242090031128225,0.0276569281973648
-0.515588575185289,-0.320421341737827,0.244261720731879,-0.000791553886298383
-0.59936100325365,-0.366347516592211,0.349100658432988,0.00973388650491214
-0.475414185102855,-0.197157271622526,0.176495058504935,-0.00920914469472458
-0.587264696220481,-0.233667436662264,0.218120992737481,-0.0203780417363964
-0.587097076981732,-0.284570734190163,0.27306020614738,-0.0201227391628297
-0.414402149623941,-0.252361867047162,0.258163161470124,-0.0143938912277669
-0.6756199759226,-0.308672429376574,0.230845950737282,-0.00858600333005353
-0.477202317911606,-0.274808697211663,0.301225842482798,0.0144853206779873
-0.394526977179078,-0.214527390319947,0.263300144330696,0.000590516739958239
-0.460530282942056,-0.194149345407435,0.208998525069236,-0.0106231430431907
-0.484292612467944,-0.213006304903291,0.236488142137286,0.0200806706359481
-0.591952814023333,-0.175519826614804,0.13986756778457,-0.0585284342857207
-0.660803544447318,-0.257140047325046,0.218571958016139,0.0218619949979958
-0.59075702852927,-0.275656058539324,0.220401098597944,-0.0153512533951074
-0.631459758998417,-0.336755644812292,0.210140930010697,-0.00219355216240211
-0.481040964442564,-0.126808784454275,0.182476526624954,-0.0268638610056292
-0.462028552816582,-0.368694062374773,0.273430240978037,-0.00934196127103918
-0.617034326143577,-0.23237771446702,0.215216320102492,0.00303026621842872
-0.531801112227634,-0.206628978470599,0.273252096159637,0.0230510666963451
-0.536878390374206,-0.133836905181807,0.255245937471321,-0.0117781643757319
-0.467550496297833,-0.197286268247382,0.251079865468472,0.00798359628789857
-0.414090841457411,-0.445747331340031,0.259772033432639,-0.0240857014654583
-0.553651479226994,-0.356114974684326,0.194495007890998,-0.0198710468742112
-0.53717453434794,-0.217889880044303,0.25136584973359,0.0252684188295029
-0.510641715351747,-0.183390039293736,0.303081024145046,0.0209849971560068
-0.478994373710654,-0.408462184287211,0.207951048982366,-0.0269480492622538
-0.479422725464947,-0.268925046410445,0.241590071341888,-0.0351925223410463
-0.424509971826945,-0.214715682807985,0.317286195839547,0.0176075141967547
-0.524449481451617,-0.326589003542429,0.232929902075191,0.00017222409185404
-0.514935230623963,-0.298860095386418,0.27850634559333,0.000980423375043822
-0.624794541385504,-0.192642825356865,0.230257558063736,0.00986339051638211
-0.538867717955102,-0.187974169436142,0.23988822866138,-0.0165940607489276
-0.344308247742167,-0.0839553662251809,0.168335373308783,-0.0452200355904779
-0.554613084680275,-0.22920970306865,0.239572212162989,0.00180006318228653
-0.499960305677788,-0.223308313452243,0.263906943297346,0.0147695475183996
-0.64661473534271,-0.269233541015797,0.230276982362775,0.00373436991481395
-0.608115771323141,-0.163231516499532,0.201437464338812,-0.0166000757429635
-0.561158759459737,-0.185258362996939,0.217370354939784,0.0123264201882936
-0.366076595901147,-0.167351240186444,0.2801836437326,0.0284410405127917
-0.374690092537412,-0.298921131040228,0.16970438053098,-0.0409281287000675
-0.619720804488386,-0.289707959781425,0.297074261798665,-0.0150350983889938
-0.534946193378867,-0.270035396485616,0.180454361247055,0.00752678614082055
-0.511525943119832,-0.324184083128769,0.262352262867143,0.0225697696345024
-0.541932171452095,-0.145350172988662,0.235092078056699,-0.00934497017068218
-0.417195565032638,-0.32226914378141,0.257088366465454,0.00180364718288815
-0.513825691745222,-0.202108780140246,0.1650014249762,-0.0239429110175047
-0.466251631652635,-0.203311054889803,0.252994885464297,0.000203986012347553
-0.562053135828495,-0.150201673206491,0.35872154552393,0.0318872970496491
-0.468348518766861,-0.29939435222156,0.239083707864841,-0.00379193675603556
-0.480226898663866,-0.264252379616712,0.197175601487046,-0.0308217410356363
-0.456839462716056,-0.119682730039349,0.253248147824741,-5.36171117306239e-05
-0.483217966899223,-0.3630371825106,0.240601854470065,0.0190060120714176
-0.382115371277061,-0.342234892673477,0.268687942109966,0.0202863265332215
-0.60745434475426,-0.130596847671707,0.232394583318218,0.0128658686301006
-0.530176576590994,-0.189850497935923,0.224111265509966,-0.0267751362978336
-0.500388929063583,-0.19664213830491,0.264857776627343,-0.00839772031482825
-0.368752469759373,-0.16888768088123,0.251150960272236,-0.00898434854317359
-0.526707957130437,-0.340609751385067,0.288817608155296,0.000509058840108118
-0.629472025984386,-0.00985445468781601,0.33251893525025,0.0386485129854782
-0.427348889088984,-0.229013210777776,0.19517521313016,-0.0209501200771712
-0.433530296272276,-0.26660481494753,0.295249853998174,0.038417824596476
-0.617339757966779,-0.0735023603171419,0.256956477715353,0.0265326511849415
-0.60373223160453,-0.159634607187382,0.231622968001014,-0.0257349301767274
-0.519772210173611,-0.241361470996677,0.243701469409479,-0.0191049253899798
-0.369034924327547,-0.21226041122682,0.191944999512027,-0.0197197477188003
-0.631270386768333,-0.31828677058931,0.273793104717299,0.0209296279513904
-0.551613577605505,-0.232262245056868,0.211753756264442,-0.0184393410990215
-0.596121598133289,-0.32383066100296,0.297054159916463,-0.0122036274739834
-0.434625769882495,-0.047869716945846,0.298565458296281,0.0249143330911674
-0.501282938533397,-0.337474826893763,0.241814486137218,-0.00575756905495225
-0.424662786441156,-0.318586022338976,0.24374856750394,0.0179090516643296
-0.57370041319575,-0.222433590738333,0.261194005475091,0.00576835600100934
-0.374642568499271,-0.2431809838626,0.199702837222647,0.00254232285701357
-0.600690066236708,-0.270162088239421,0.174815259371408,-0.0351803491897733
-0.576244367156247,-0.34019319521765,0.219902527084141,-0.00636359413145691
-0.438008775199247,-0.240666293942627,0.231987123939008,-0.03549147592757
-0.577504314531878,-0.289566709961507,0.226676808398815,-0.0542490769283307
-0.522679721853758,-0.0927072406853081,0.356447187489549,0.02964349585019
-0.442660850313222,-0.201919572927987,0.275734622645992,-0.0139553520468398
-0.576887661406338,-0.359895589946528,0.263445326741921,0.00532679998105085
-0.371238483690775,-0.416915280833004,0.3056552765432,0.000861432237041626
-0.450082183503154,-0.32828788505124,0.223317537243409,-0.0398479123168164
-0.510282076930281,-0.254728484884545,0.234709384796331,0.00815104517111839
-0.596796771807593,-0.378832141355248,0.277872185976095,-0.0109818140687985
-0.494766603858637,-0.37908827826233,0.358658353296824,0.0282247171661438
-0.46656510066298,-0.325538671166662,0.305453251698546,0.0377758037111164
-0.534651125575325,-0.374208005863949,0.212364062496203,-0.0183103121021553
-0.460792592866871,-0.148940490986618,0.203171662156457,-0.000621131659106997
-0.608878002186513,-0.181049494512613,0.27301012240903,0.0179436315276648
-0.526967893827764,-0.116068586345675,0.294331557963955,0.0140181274426463
-0.453786268332867,-0.250571815305999,0.262103145719124,0.0286544186902429
-0.598924562738045,-0.0820769036621725,0.19624206030282,-0.0188993273971436
